1.4471397,-0.09437868,1.6756034
1.3307699,-0.20555615,1.536937
1.0103711,-0.40958515,1.2556334999999998
0.73761976,-0.5317582,1.0488556999999998
0.56413406,-0.5320636,0.84940815
0.77763146,0.043676864,0.82253003
0.18661933,-0.5589417,-1.4172074
1.6707164,0.34605515,-0.18142697
1.5745052,-0.13561209,-0.31215215
-0.034513887,-0.09132435,-0.011911871999999999
0.12889257,-0.12522738,0.15454891
0.33078352,0.09407325,0.22815818
0.31429017,0.19425514,0.17073683
0.13225232,0.08307768,0.03970624
-0.19058995,-0.099265605,-0.18173242
-0.43890667,-0.45723262,-0.28130344
-0.31001409999999996,-0.7275404999999999,-0.31245756
0.13897185,-1.0497718999999999,-0.52015173
0.34330627,-1.2620476,-0.77182823
0.4266894,-1.1801916000000001,-0.96669424
0.49541172,-0.8723155999999999,-1.0015136
0.42607849999999997,-0.6945538,-0.91965765
0.34208453,-0.37812558,-0.7791585999999999
0.21930063,-0.084910266,-0.7079928000000001
0.02321288,-0.18845193,-0.66523224
-0.16676621,-0.514654,-0.5934556
-0.35155296,-0.8023715,-0.43768495
-0.6246096999999999,-1.0586295000000001,-0.2724459
-0.82741696,-1.0772609,-0.16218472
-0.73884153,-1.0690142,-0.07269296
-0.4822781,-1.0140363000000001,-0.14752395
-0.28619036,-0.89644474,-0.25686884
-0.1994475,-0.63224554,-0.32498032
-0.20677789,-0.28191432,-0.2846632
-0.10476339,0.044593163,-0.16493362
-0.014966198,0.17745635,-0.06597344599999999
0.0027488936,0.16829337,0.013439035
-0.06261369,0.08246681,0.10629055
-0.16004670000000001,0.031154128,0.1685988
-0.27458394,0.004276057,0.21991149
-0.37965274,0.10598512,0.26358834
-0.45875978,0.18478674,0.3109304
-0.48655418,0.35277468,0.31490102
-0.47250426,0.5757405,0.29718593
-0.38728857,0.9239337,0.30176744
-0.33139440000000003,1.2760975,0.30787608
-0.31978795,1.3460416000000002,0.23884831
-0.25381452,1.178359,0.11148291
-0.118507855,0.9300423000000001,0.0070249503
-0.0061086523,0.73823065,-0.036957346
0.052534412999999995,0.63163465,-0.02076942
0.093767814,0.5448918,0.051923547
0.11209377,0.44165558,0.12583824
0.16829337,0.30207285,0.20647246
0.15088372,0.15485434,0.29626966
0.13041973,-0.023518313,0.29932398
0.17837265,-0.11881329,0.21135938
0.4089743,-0.110872045,0.0030543262
0.7086037,0.092240654,-0.21533000000000002
0.95294976,0.39614612,-0.34880406
0.9764681000000001,0.64934975,-0.41783184
0.6658430999999999,0.77457714,-0.38759398
0.18234327,0.6197228,-0.37140608
-0.048563786,0.2321288,-0.34025195
0.008857545999999999,-0.03848451,-0.30115658
0.14049901,-0.14599679999999998,-0.25045475
0.19700404,-0.15515977,-0.14599679999999998
0.1777618,-0.092240654,-0.03481932
0.18845193,-0.05009095,0.0693332
0.29321529999999996,-0.09621128,0.12461651
0.38026363,-0.13194689,0.12644911
0.35338554,-0.183565,0.06505715
0.17745635,-0.25595254,-0.07941248
-0.05009095,-0.49785519999999994,-0.15363261
-0.076052725,-0.820392,-0.093462385
0.14385876,-0.49113566,-0.32253686
0.44379359999999995,-0.19730948,-0.35063666
0.52564955,-0.01282817,-0.39095375
0.4098906,0.011911871999999999,-0.32009340000000003
0.32528573,-0.050701816,-0.18539760000000002
0.24465153,-0.11911872,-0.14905111
0.15913039999999998,-0.15515977,-0.21899518
0.009468411,-0.19730948,-0.32192600000000005
-0.11698069400000001,-0.267559,-0.43279803
-0.17898351,-0.35979962,-0.5152648
-0.16218472,-0.41263947,-0.5876524000000001
-0.16249016,-0.48349985,-0.59742624
-0.20250183,-0.53023106,-0.56199604
-0.16829337,-0.59895337,-0.45478916
-0.07452556,-0.6026186,-0.36132678
0.06688975,-0.5726861999999999,-0.28985557
0.14691310000000002,-0.49877146,-0.26419923
0.13439035,-0.47983465,-0.27122417
0.08246681,-0.5158757,-0.28863382
0.057726767000000005,-0.5290093000000001,-0.31398472
-0.016187929,-0.5140431,-0.36713
-0.07422013,-0.44073927,-0.42546764
-0.12461651,-0.3866777,-0.4908302
-0.18142697,-0.35460728,-0.51159966
-0.21471913,-0.37232238,-0.5006041
-0.21533000000000002,-0.37873647,-0.45142943
-0.20769419,-0.36621370000000003,-0.3866777
-0.16462818,-0.32559118,-0.28955013
-0.119729586,-0.25595254,-0.19181168
-0.06597344599999999,-0.15424347,-0.11942416
-0.05161811400000001,-0.07513642,-0.052839845
-0.10415252,-0.07513642,-0.01863139
-0.1554652,-0.12003502,-0.021380282999999996
-0.106901415,-0.14813483,-0.063224554
-0.024740042,-0.11178834,-0.105068825
0.03604105,-0.040317107000000005,-0.16065755
0.015271631,-0.0061086523,-0.16707164
-0.032070424,-0.021685716,-0.15607607
-0.00580322,-0.040927973,-0.16401732
0.03970624,-0.029321532999999997,-0.16432275
0.10629055,0.0012217305,-0.16920967
0.09865474,0.0033597588,-0.16004670000000001
0.058337633,-0.024129177,-0.14935656
0.05222898,-0.08521569999999999,-0.12339478
0.08643743400000001,-0.10842858,-0.10812314599999999
0.10567969,-0.094989546,-0.099265605
0.13225232,-0.10323623,-0.10170906
0.10842858,-0.13805555,-0.13255776
-0.008246681,-0.1142318,-0.12278391400000001
-0.124005646,-0.11881329,-0.07299839999999999
-0.10781772,-0.26236662,0.01160644
0.118202426,-0.32070425,0.05100725
0.28038713,-0.18051068,0.1337795
0.29535335,0.055283304000000005,0.1994475
0.2134974,0.16004670000000001,0.21868975
0.07544186,0.18631389999999998,0.19822577
0.0018325957999999999,0.19120082,0.13897185
-0.004581489,0.18845193,0.094989546
0.013133603,0.19028452,0.11178834
0.042455133,0.23151793,0.16646078
0.1020145,0.29321529999999996,0.23060162
0.12767084,0.33414328,0.27397305
0.087659165,0.30634892,0.3023783
0.04917465,0.26816985,0.30879238
0.019242255,0.22907446,0.27305678
-0.0076358155,0.16065755,0.20861048
0.022907447,0.049785517,0.13133603
0.05100725,-0.03634648,0.04276056599999999
0.08674286,-0.08796459400000001,-0.020158553
0.124311075,-0.09865474,-0.069027774
0.14630222,-0.10812314599999999,-0.08063421400000001
0.17104226,-0.10629055,-0.10140363
0.18509217,-0.1160644,-0.13225232
0.15241088,-0.14782938,-0.14935656
0.08582657,-0.19303341,-0.13683382
0.06169739,-0.22693644,-0.10903945
0.035430185,-0.21868975,-0.087659165
-0.06811147,-0.16340645,-0.08521569999999999
-0.16707164,-0.12217305,-0.09560041
-0.27916542,-0.10170906,-0.11362094
-0.30024028,-0.10629055,-0.17318029999999998
-0.19914207,-0.09468412,-0.27916542
-0.09101892,-0.035430185,-0.36346483
-0.047036625,-0.013439035,-0.36071593
-0.06688975,-0.009162978,-0.27183503
-0.055588737,0.008246681,-0.10567969
0.04153884,0.06017022599999999,0.057421334000000004
0.07941248,0.14813483,0.16646078
0.03573562,0.18997909,0.21533000000000002
-0.08246681,0.17684549,0.26511553
-0.13988814,0.15454891,0.30451632
-0.11728613,0.17409660000000002,0.29199359999999996
-0.077579886,0.2302962,0.27122417
-0.08735373,0.28221974,0.25686884
-0.12064589,0.30909783,0.21777347
-0.10598512,0.3005457,0.15882497
-0.10567969,0.3381139,0.096516706
-0.16829337,0.33292156,0.06078109
-0.17592919,0.29962940000000005,0.04428773
-0.026572637000000003,0.23793201,0.04520403
0.20769419,0.23976462,0.07269296
0.3155119,0.38515055,0.15271631
0.3109304,0.5519168000000001,0.21746802
0.258396,0.59040123,0.27977628
0.21319197,0.50976706,0.31856623
0.16187929,0.36377025,0.32620203
0.10170906,0.28924468,0.32620203
0.07666359,0.33414328,0.30268374
0.038789943,0.398895,0.22327125
-0.03481932,0.45875978,0.077579886
-0.14019357,0.42424592,-0.0711658
-0.27763826,0.27855456,-0.20097467
-0.3472769,0.10476339,-0.25442538
-0.41966440000000005,0.015577064,-0.2773328
-0.42852196,-0.09712757,-0.24312437
-0.37323865,-0.16676621,-0.18142697
-0.20647246,-0.17989981,-0.090713486
-0.071776666,-0.11484267,-0.03970624
0.032986722999999996,-0.044898596,-0.008857545999999999
0.036651913,-0.0070249503,-0.009773844
-0.007330383,-0.07238753,-0.06566802
-0.011911871999999999,-0.15057829,-0.16065755
0.003970624,-0.20708331,-0.22815818
0.032070424,-0.23640485,-0.2864958
-0.003970624,-0.27275133,-0.29077184
-0.027183502999999998,-0.3109304,-0.2947425
0.01160644,-0.33841935,-0.31215215
0.0421497,-0.35369098,-0.34330627
0.042455133,-0.37201694,-0.37232238
-0.002443461,-0.39553526,-0.3811799
-0.040011674,-0.40683624,-0.37262779999999995
-0.04550946,-0.40439278,-0.35369098
-0.047036625,-0.40408736,-0.35155296
-0.07788532,-0.38423425,-0.34880406
-0.070249505,-0.36621370000000003,-0.35430184
-0.06017022599999999,-0.35521814,-0.3735441
-0.062002823,-0.34788775,-0.3659083
-0.070554934,-0.3680463,-0.3594942
0.011911871999999999,-0.37873647,-0.37201694
0.14110987,-0.38545597,-0.39278635
0.21044308,-0.41050145,-0.40622538
0.19486602,-0.47616947,-0.38026363
0.20738874,-0.52198434,-0.33841935
0.27000242,-0.569021,-0.31215215
0.33658674,-0.57635134,-0.33353242
0.3680463,-0.5900958000000001,-0.38759398
0.36682457,-0.61666846,-0.49663344
0.21074851,-0.57818395,-0.5149594
-0.0018325957999999999,-0.64934975,-0.47525316
-0.048563786,-0.7706065,-0.4156938
0.16768251,-0.8145888000000001,-0.35491269999999997
0.31306845,-0.6426301999999999,-0.26053402
0.3747658,-0.48624873,-0.1423316
0.33933565,-0.37720928,-0.07544186
0.32375857,-0.34910949999999996,-0.10415252
0.33841935,-0.35002577,-0.19547687
0.30787608,-0.31001409999999996,-0.26572640000000003
0.18997909,-0.2611449,-0.3145956
0.07788532,-0.22174409,-0.31245756
0.07971791,-0.18020524,-0.26419923
0.12644911,-0.13255776,-0.20372356
0.17318029999999998,-0.0888809,-0.14630222
0.20311269,-0.073303826,-0.07147124
0.21655174,-0.06169739,0.012217305
0.21105394,-0.049785517,0.058643065
0.21410827,-0.044593163,0.0711658
0.19150625,-0.08735373,0.08155051
0.12736541,-0.112704635,0.09682214
0.08399397,-0.124311075,0.10476339
0.06352998,-0.08521569999999999,0.124311075
-0.022296581,-0.018936822,0.13836098
-0.11759156,0.019547688,0.13041973
-0.26969699999999996,0.026572637000000003,0.111177474
-0.3744604,0.0027488936,0.05222898
-0.41355577,0.022602014,-0.029321532999999997
-0.36163223,0.06597344599999999,-0.112704635
-0.31245756,0.10445796,-0.16890424
-0.22907446,0.13652839,-0.204029
-0.16462818,0.15271631,-0.20983220000000002
-0.12492194,0.15668693,-0.1685988
-0.10995574,0.1423316,-0.12950343
-0.084910266,0.11728613,-0.10812314599999999
-0.05009095,0.098043874,-0.09621128
-0.032375857,0.10476339,-0.06963864
-0.02565634,0.11789699,-0.044898596
-0.06536258,0.11484267,-0.030848695
-0.10170906,0.099571034,-0.029626964
-0.11575896,0.07696902,-0.02565634
-0.110872045,0.10354166,-0.027488936000000002
-0.11056661,0.14630222,-0.02076942
-0.118202426,0.16646078,0.0021380284
-0.084910266,0.17073683,0.016493361
-0.038789943,0.21685717,0.04184427
-0.009162978,0.26267207,0.07849618
-0.010690141499999998,0.28893927,0.098043874
-0.008246681,0.28527406,0.111177474
-0.007941248,0.27885997,0.13041973
0.05222898,0.2611449,0.15210545
0.07666359,0.2761111,0.15790866
0.015882496,0.30390546,0.20830505
-0.008246681,0.30848694,0.21777347
0.124311075,0.30024028,0.14172074
0.33078352,0.32345316,0.032375857
0.36743546,0.40683624,0.017715093
0.27000242,0.41722095,0.051923547
0.21960606,0.3136793,0.06536258
0.1966986,0.25870144,0.09590584
0.15699236,0.26328292,0.16157386
0.01282817,0.29229903,0.24037547
-0.124311075,0.31184670000000003,0.31398472
-0.16615535,0.29565877,0.36163223
-0.1695151,0.30695978,0.40683624
-0.16920967,0.3576616,0.46395215
-0.13316862,0.42821655,0.50488013
-0.07238753,0.5112942,0.52534413
-0.023518313,0.55833083,0.50885075
-0.004886922,0.58032197,0.49388456
-0.015882496,0.5561928,0.45112398
0.0067195175,0.5403103,0.35888332
-0.047036625,0.56596667,0.24556783
-0.12736541,0.57818395,0.1777618
-0.26542094,0.5439755000000001,0.10231992599999999
-0.376293,0.46883908,0.05681047
-0.41416663,0.37415496,0.06994407
-0.44135013,0.30421090000000006,0.15271631
-0.4166101,0.26969699999999996,0.24190263
-0.32223140000000006,0.2929099,0.3295618
-0.18509217,0.3567453,0.34513888
-0.093767814,0.376293,0.2929099
-0.09987647,0.31031954,0.21044308
-0.13683382,0.24404067,0.13469578
-0.15485434,0.19394971,0.06566802
-0.13072516,0.1777618,0.044593163
-0.118507855,0.14935656,0.029626964
-0.103847094,0.11056661,0.038179077
-0.092240654,0.08704830000000001,0.057726767000000005
-0.090713486,0.041233405,0.1020145
-0.07880162,-0.032375857,0.13316862
-0.049480084,-0.07941248,0.13194689
-0.03481932,-0.119729586,0.113926366
-0.024129177,-0.17470746,0.105068825
0.015577064,-0.23548855,0.08277224
0.10873401,-0.27366763,0.032986722999999996
0.15974127,-0.28771752,-0.02443461
0.15424347,-0.33383787,-0.056505035999999995
0.16004670000000001,-0.37384954,-0.08643743400000001
0.19975294,-0.4089743,-0.12858713
0.20525073,-0.38759398,-0.18417588
0.21594086,-0.37995818,-0.26939157
0.18539760000000002,-0.35094208,-0.31703907
0.096516706,-0.35491269999999997,-0.30085114
0.01985312,-0.38484509999999994,-0.20586158
0.053145275,-0.40225476,-0.0580322
0.12461651,-0.29168814,0.1151481
0.18142697,-0.11911872,0.24220806
0.2764165,0.017104227,0.31337386
0.3998113,0.1020145,0.21044308
0.3924809,0.14569137,0.09254608
0.22204952,0.09682214,-0.012217305
0.11178834,0.019242255,-0.124005646
0.04917465,-0.026572637000000003,-0.2742785
0.0842994,-0.040317107000000005,-0.37415496
0.13439035,-0.014660766,-0.35918877
0.13713925,-0.021991148999999998,-0.30482176
0.13041973,-0.06597344599999999,-0.22602014
0.14966199,-0.08857546,-0.10415252
0.14844026,-0.06750060599999999,-0.004276057
0.15088372,-0.043676864,0.06047566
0.13713925,-0.0711658,0.10629055
0.14049901,-0.09132435,0.15699236
0.13255776,-0.057421334000000004,0.21135938
0.028099801,-0.007330383,0.2574797
-0.15699236,-0.011301007,0.30482176
-0.364992,-0.049480084,0.31581733
-0.43615779999999993,-0.081855945,0.26908615
-0.42424592,-0.094989546,0.12339478
-0.30818152,-0.083383106,-0.07544186
-0.14996742,-0.046731193,-0.24709499
-0.028710667000000002,-0.021991148999999998,-0.30879238
0.04642576,-0.053450707,-0.27397305
0.12339478,-0.098043874,-0.16279559
0.14630222,-0.07269296,-0.035124752999999995
0.1432479,-0.033292156,0.0693332
0.06994407,-0.01038471,0.13194689
-0.0076358155,-0.00061086525,0.1441642
-0.0693332,0.05009095,0.10629055
-0.10873401,0.10231992599999999,0.049480084
-0.14294247,0.11301007,-0.009162978
-0.13561209,0.124311075,-0.058948494000000004
-0.11911872,0.16096300000000002,-0.08735373
-0.08032878,0.22693644,-0.09437868
-0.06505715,0.25992316,-0.090713486
-0.049785517,0.2764165,-0.09193522
-0.026572637000000003,0.28405234,-0.089186326
-0.017715093,0.28985557,-0.07727446
0.008552114,0.29382620000000004,-0.06261369
0.010995574,0.32528573,-0.030848695
-0.005192355,0.34177909999999995,0.008857545999999999
0.0027488936,0.35094208,0.045814894
0.028710667000000002,0.34086279999999997,0.096516706
0.052534412999999995,0.34819320000000004,0.16065755
0.07727446,0.35185838,0.23182335
0.09254608,0.3555236,0.2959642
0.10903945,0.32223140000000006,0.31856623
0.08399397,0.29046643,0.30909783
0.0027488936,0.27366763,0.32589662
-0.073303826,0.23243423,0.30787608
0.01863139,0.18692477,0.15974127
0.12614368,0.18509217,0.018936822
0.14294247,0.20463985,-0.053450707
0.033292156,0.17104226,-0.00030543262000000003
0.004886922,0.09040806,0.07544186
0.101098195,0.04795292,0.07574729
0.17134771,0.052839845,0.07849618
0.13347405,0.055283304000000005,0.12003502
0.03481932,0.06078109,0.16279559
-0.022602014,0.077579886,0.15118915
-0.053145275,0.09162979,0.09285152
-0.08704830000000001,0.06566802,0.03848451
-0.05497787,-0.004276057,-0.062308256
0.07788532,-0.034208454,-0.13927728
0.2049453,-0.01282817,-0.15577064
0.25289822,0.007941248,-0.110872045
0.26511553,-0.0018325957999999999,-0.059253927000000005
0.27916542,-0.052534412999999995,-0.0125227375
0.30207285,-0.0711658,-0.012217305
0.31123585,-0.057421334000000004,-0.039095376
0.29046643,-0.055588737,-0.10629055
0.25778514,-0.07880162,-0.14569137
0.21197024,-0.12186762,-0.16462818
0.1695151,-0.17531833,-0.14813483
0.18112154,-0.1777618,-0.16707164
0.17623462,-0.15454891,-0.18570304
0.13469578,-0.15302174,-0.22815818
0.02107485,-0.19517145,-0.27458394
-0.12461651,-0.20769419,-0.33841935
-0.25809056,-0.20586158,-0.4297437
-0.33750305,-0.23273966,-0.47372600000000004
-0.4092797,-0.2855795,-0.48533243
-0.39003745,-0.38698313,-0.44043383
-0.29229903,-0.43585235,-0.32284227
-0.122478485,-0.37751472,-0.17898351
0.004886922,-0.23396139,-0.090713486
0.08307768,-0.17745635,-0.034208454
0.10415252,-0.18325958,-0.029321532999999997
0.13469578,-0.20891592,-0.105068825
0.12339478,-0.17409660000000002,-0.21410827
0.059253927000000005,-0.14813483,-0.28680122
-0.058948494000000004,-0.16157386,-0.33139440000000003
-0.13897185,-0.17989981,-0.3323107
-0.13561209,-0.20677789,-0.32803464
-0.111177474,-0.21319197,-0.31581733
-0.09162979,-0.22571471,-0.27336220000000006
-0.12064589,-0.25289822,-0.21227567
-0.118507855,-0.29046643,-0.16187929
-0.10445796,-0.3136793,-0.09437868
-0.09621128,-0.30848694,-0.059864793
-0.08552113,-0.2843578,-0.057726767000000005
-0.062308256,-0.27855456,-0.105068825
-0.059864793,-0.29993483,-0.16707164
-0.057421334000000004,-0.29321529999999996,-0.22021692
-0.02443461,-0.267559,-0.24068089999999998
-0.023823743999999997,-0.2611449,-0.25167647
-0.0018325957999999999,-0.23426682,-0.23365596
0.056199603,-0.20922135,-0.22204952
0.14049901,-0.15088372,-0.17837265
0.20128010000000002,-0.09743301,-0.13072516
0.19975294,-0.070249505,-0.10629055
0.12583824,-0.034513887,-0.022296581
0.035124752999999995,-0.014049901000000002,0.06658431
0.028405233999999998,-0.029932396,0.13072516
0.04886922,-0.016187929,0.16157386
0.036957346,0.032070424,0.19639318
-0.018325957,0.06688975,0.21380283
-0.049785517,0.04520403,0.19608775
-0.071776666,0.004581489,0.15821409
-0.05009095,-0.01160644,0.105374254
0.007941248,0.011911871999999999,0.016493361
0.04886922,0.06414085,-0.06719518
0.040317107000000005,0.06658431,-0.093462385
0.009162978,0.03573562,-0.08093964
0.0067195175,-0.002443461,-0.03940081
0.034513887,-0.0290161,0.016187929
0.08521569999999999,-0.05222898,0.03634648
0.113926366,-0.07819075,0.036651913
0.12095132,-0.08704830000000001,0.017715093
0.10293079,-0.10598512,-0.008857545999999999
0.06383542,-0.11636983,-0.04886922
0.005192355,-0.13133603,-0.094989546
-0.03634648,-0.13255776,-0.13072516
-0.0125227375,-0.12370021,-0.15485434
0.03268129,-0.12217305,-0.16249016
0.07299839999999999,-0.11178834,-0.13683382
0.044898596,-0.07727446,-0.0842994
0.029321532999999997,-0.05589417,-0.026267206
0.038179077,-0.057726767000000005,0.016493361
0.05375614,-0.03176499,0.027488936000000002
0.10293079,-0.007330383,0.040927973
0.10415252,0.008246681,0.03848451
0.07727446,0.0021380284,0.011911871999999999
0.10659598599999999,-0.032375857,-0.04062254
0.13164146,-0.055283304000000005,-0.06719518
0.14049901,-0.096516706,-0.09682214
0.13561209,-0.15515977,-0.09896017
0.13103059,-0.19822577,-0.08063421400000001
0.099571034,-0.20555615,-0.064446285
0.05955936,-0.19150625,-0.06750060599999999
-0.03268129,-0.21533000000000002,-0.06780604
-0.14752395,-0.22785273,-0.09040806
-0.22510384,-0.22174409,-0.16126843
-0.21807889999999996,-0.18539760000000002,-0.2648101
-0.17043139999999998,-0.15332718,-0.34147367
-0.07727446,-0.12064589,-0.39584067
-0.050396382999999996,-0.112399206,-0.37751472
-0.016798794,-0.14141529999999997,-0.32131509999999996
0.04276056599999999,-0.16371189,-0.24984388
0.06872234,-0.13775012,-0.18631389999999998
0.09254608,-0.08368854,-0.090713486
0.06963864,-0.050396382999999996,0.0067195175
0.08032878,-0.010690141499999998,0.07941248
0.12644911,0.04917465,0.10354166
0.17348573,0.10140363,0.10629055
0.1423316,0.14477506,0.13347405
0.112399206,0.12614368,0.16890424
0.118507855,0.11209377,0.18051068
0.09468412,0.1881465,0.18631389999999998
0.021991148999999998,0.23426682,0.19486602
-0.011911871999999999,0.26969699999999996,0.18417588
0.05100725,0.2660318,0.14110987
0.14630222,0.312763,0.1432479
0.18753563,0.41722095,0.21013765
0.15821409,0.51068336,0.2941316
0.10048734,0.5757405,0.34788775
0.049785517,0.5867361,0.39522982
-0.0027488936,0.55924714,0.40561453
-0.008857545999999999,0.53023106,0.38453966
-0.03145956,0.5348125,0.33933565
-0.16187929,0.54550266,0.31031954
-0.30757064,0.46975538,0.32314770000000004
-0.33475417,0.37110063,0.32559118
-0.26847526,0.34697145,0.30543262
-0.19272798,0.36713,0.27977628
-0.21533000000000002,0.37598756,0.26633725
-0.27366763,0.33964106,0.2284636
-0.29077184,0.26694809999999997,0.18234327
-0.26328292,0.226631,0.124311075
-0.19058995,0.23579398,0.0061086523
-0.1282817,0.24678956,-0.12125675400000001
-0.07147124,0.22815818,-0.21777347
-0.010079277,0.15363261,-0.25870144
0.016187929,0.09865474,-0.24678956
0.08032878,0.035124752999999995,-0.21930063
0.1255328,-0.0076358155,-0.19700404
0.10293079,-0.059253927000000005,-0.16646078
0.06811147,-0.13072516,-0.13408493
0.032070424,-0.17928895,-0.12186762
0.054061572999999995,-0.21807889999999996,-0.11942416
0.10995574,-0.2556471,-0.13316862
0.19242255,-0.33841935,-0.15118915
0.26969699999999996,-0.45173484,-0.13744467
0.32650748,-0.5158757,-0.13286320000000001
0.41874814,-0.5873469,-0.13836098
0.56016344,-0.6337727,-0.16768251
0.6560693,-0.700357,-0.23090707
0.6728681,-0.77396625,-0.31398472
0.675617,-0.81214535,-0.36713
0.6826419,-0.80573124,-0.42088616
0.6200281999999999,-0.77396625,-0.40653083
0.46517387,-0.7244862,-0.34636059999999996
0.37934732,-0.657291,-0.28283059999999993
0.28985557,-0.5580254,-0.183565
0.22174409,-0.37048978,-0.09040806
0.20463985,-0.29504790000000003,0.0015271631
0.2648101,-0.1957823,0.056505035999999995
0.29199359999999996,-0.062308256,0.08063421400000001
0.28496864,0.052534412999999995,0.096516706
0.26878070000000004,0.17440203,0.10659598599999999
0.22724187,0.226631,0.09590584
0.17287487,0.22388211,0.07849618
0.09162979,0.19211712,0.089186326
0.015271631,0.19272798,0.122478485
0.0070249503,0.25045475,0.16646078
0.008552114,0.30024028,0.26694809999999997
0.023823743999999997,0.32559118,0.4083634
-0.008246681,0.3371976,0.52748215
-0.110872045,0.35338554,0.6768387
-0.27885997,0.38545597,0.81122905
-0.43401974,0.46120325,0.906524
-0.50518554,0.5390885999999999,0.9120218000000001
-0.5002986,0.5934556,0.8912524
-0.38728857,0.68416905,0.86284715
-0.20983220000000002,0.8359690999999999,0.8961393
-0.12125675400000001,1.0375546,1.0140363000000001
-0.09987647,1.2495247999999999,1.20371
-0.023518313,1.393689,1.4269812
0.034513887,1.5485434999999999,1.6823229
0.03390302,1.6862935000000001,1.8900169999999998
-0.027794369,1.8020525,2.0384574
-0.13469578,1.9190331999999999,2.1646009999999998
-0.22418754,2.0063869999999997,2.2180517
-0.28008172,2.043955,2.1673497999999998
-0.57818395,2.0158553,1.9141463
-0.8417723,1.9633208999999998,1.8002199
-0.9294315000000001,1.8423696,1.8014416000000002
-0.9569204,1.8124372,1.883603
-0.93676186,1.7134770000000001,2.103209
-0.7858781,1.7547104,2.4000895
-0.36743546,1.8900169999999998,2.62275
0.13622294,1.9801197,2.787378
0.3717115,2.0002782,2.8112017999999996
0.51893,1.9996673999999999,2.6896396
0.5439755000000001,1.9055941000000003,2.4037547000000004
0.46944994,1.8051068,2.1050417
0.37415496,1.8228218999999997,1.8533651999999998
0.30726522,1.8005253,1.6447546000000002
0.35216382,1.672549,1.4257594
0.5152648,1.457219,1.3295482
0.7715228,1.3164146,0.9972375
